timestamp,node_id,pressure,water_temp,light_lux,tds_value,soil_moisture,air_temp,humidity,leaf_temp
2026-06-23 10:31:29,3750866944,101019.53,27.44,36.67,462.82,89.93,31.8,43.48,32.18
2026-06-23 10:33:34,3750866944,101019.53,27.5,36.67,510.75,86.71,31.8,43.86,32.2
2026-06-23 10:35:38,3750866944,101021.96,27.38,36.67,486.06,84.98,31.8,43.91,31.99
2026-06-23 10:37:42,3750866944,101016.1,27.38,36.67,494.1,83.56,31.83,43.86,32.21
2026-06-23 10:39:46,3750866944,101019.33,27.38,36.67,513.93,80.98,31.87,43.91,32.08
2026-06-23 10:41:51,3750866944,101016.42,27.44,37.5,419.28,78.71,31.87,44.0,32.25
2026-06-23 10:43:55,3750866944,101012.94,27.38,37.5,529.06,88.1,31.88,44.08,32.25
2026-06-23 10:45:59,3750866944,101015.09,27.31,37.5,478.76,88.71,31.89,44.29,32.27
2026-06-23 10:48:03,3750866944,101013.47,27.38,37.5,465.03,87.36,31.89,44.54,32.27
2026-06-23 10:50:08,3750866944,101015.09,27.25,37.5,485.4,86.17,31.9,44.82,32.09
2026-06-23 10:52:12,3750866944,101012.95,27.25,37.5,495.15,86.61,31.92,44.93,32.12
2026-06-23 10:54:16,3750866944,101008.17,27.25,37.5,460.11,85.39,31.94,44.89,32.32
2026-06-23 10:56:21,3750866944,101007.92,27.31,37.5,514.01,87.42,31.96,44.84,32.34
2026-06-23 10:58:25,3750866944,101009.51,27.38,37.5,503.61,86.1,31.97,44.79,32.34
2026-06-23 11:00:29,3750866944,101002.05,27.38,37.5,559.78,88.17,31.99,44.74,32.19
2026-06-23 11:02:33,3750866944,101004.48,27.38,37.5,510.23,87.76,31.99,44.88,32.37
2026-06-23 11:04:38,3750866944,101001.07,27.38,37.5,518.76,89.25,32.03,44.84,32.22
2026-06-23 11:06:42,3750866944,101001.07,27.44,36.67,554.53,88.31,32.04,44.89,32.43
2026-06-23 11:08:46,3750866944,100999.49,27.38,36.67,526.83,86.92,32.07,44.91,32.44
2026-06-23 11:10:51,3750866944,101001.36,27.38,36.67,500.9,85.39,32.08,44.91,32.46
2026-06-23 11:12:55,3750866944,101001.89,27.44,36.67,582.08,88.41,32.1,45.06,32.46
2026-06-23 11:14:59,3750866944,100997.91,27.38,36.67,456.02,89.8,32.11,44.98,32.3
2026-06-23 11:17:04,3750866944,100999.25,27.44,35.83,538.92,87.76,32.15,44.96,32.34
2026-06-23 11:19:08,3750866944,100992.29,27.44,35.83,541.15,87.22,32.14,45.03,32.34
2026-06-23 11:21:13,3750866944,100996.05,27.44,35.0,478.11,85.46,32.16,45.15,32.73
2026-06-23 11:23:17,3750866944,100995.81,27.5,35.0,517.41,88.03,32.18,44.87,32.56
2026-06-23 11:25:21,3750866944,100995.56,27.5,35.0,487.06,89.56,32.2,44.79,32.57
2026-06-23 11:27:25,3750866944,100990.21,27.38,35.0,479.42,92.1,32.2,44.83,32.38
2026-06-23 11:29:30,3750866944,100993.41,27.44,34.17,514.59,92.75,32.22,44.89,32.4
2026-06-23 11:31:34,3750866944,100985.95,27.5,34.17,476.8,93.19,32.24,44.98,32.43
2026-06-23 11:33:38,3750866944,100994.5,27.44,34.17,521.21,93.86,32.25,44.66,32.45
2026-06-23 11:35:43,3750866944,100989.16,27.5,33.33,486.73,92.92,32.26,44.84,32.45
2026-06-23 11:37:47,3750866944,100991.83,27.56,33.33,528.59,94.03,32.26,44.88,32.64
2026-06-23 11:39:51,3750866944,100981.95,27.5,33.33,535.64,94.41,32.28,44.86,32.65
2026-06-23 11:41:55,3750866944,100981.7,27.5,32.5,528.54,94.68,32.28,44.94,32.47
2026-06-23 11:44:00,3750866944,100981.7,27.5,32.5,488.38,91.12,32.28,45.0,32.48
2026-06-23 11:46:04,3750866944,100984.41,27.5,32.5,497.13,94.34,32.3,44.84,32.53
2026-06-23 11:48:08,3750866944,100984.12,27.56,31.67,469.95,95.49,32.35,44.44,32.54
2026-06-23 11:50:13,3750866944,100988.41,27.56,31.67,478.45,95.49,32.35,44.17,32.53
2026-06-23 11:52:17,3750866944,100987.6,27.62,31.67,473.22,95.93,32.34,44.27,32.71
2026-06-23 11:54:21,3750866944,100984.93,27.56,30.83,505.58,96.71,32.34,44.43,32.72
2026-06-23 11:56:26,3750866944,100984.93,27.56,30.83,510.38,96.88,32.35,44.41,32.92
2026-06-23 11:58:30,3750866944,100986.55,27.56,30.0,557.1,98.17,32.35,44.57,32.92
2026-06-23 12:00:35,3750866944,100982.26,27.5,30.0,519.42,97.9,32.35,44.65,32.73
2026-06-23 12:02:39,3750866944,100982.26,27.5,29.17,480.09,98.24,32.36,44.77,32.74
2026-06-23 12:04:43,3750866944,100978.52,27.56,29.17,526.02,98.68,32.36,44.86,32.73
2026-06-23 12:06:48,3750866944,100983.62,27.5,28.33,483.07,98.75,32.36,44.73,32.75
2026-06-23 12:08:52,3750866944,100975.08,27.5,27.5,544.25,98.95,32.41,44.39,32.98
2026-06-23 12:10:56,3750866944,100973.7,27.56,27.5,493.72,99.49,32.38,43.22,32.76
2026-06-23 12:13:00,3750866944,100972.67,27.69,27.5,538.72,99.86,32.43,42.39,32.8
2026-06-23 12:15:05,3750866944,100972.43,27.62,27.5,525.61,99.8,32.46,42.41,32.82
2026-06-23 12:17:09,3750866944,100974.55,27.62,26.67,485.38,100.0,32.44,42.6,32.62
2026-06-23 12:19:13,3750866944,100969.2,27.62,26.67,519.33,99.9,32.44,42.71,32.81
2026-06-23 12:21:18,3750866944,100971.87,27.5,25.83,601.78,100.0,32.42,42.85,32.8
2026-06-23 12:23:22,3750866944,100971.62,27.5,25.0,540.36,100.0,32.45,43.03,32.64
2026-06-23 12:25:26,3750866944,100967.08,27.44,25.0,580.69,100.0,32.46,43.02,32.84
2026-06-23 12:27:31,3750866944,100964.93,27.44,25.0,556.0,100.0,32.46,43.3,33.02
2026-06-23 12:29:35,3750866944,100963.66,27.5,24.17,493.09,100.0,32.49,43.06,32.87
2026-06-23 12:31:39,3750866944,100964.68,27.5,23.33,520.55,100.0,32.47,43.24,33.04
2026-06-23 12:33:44,3750866944,100956.66,27.5,23.33,498.45,100.0,32.48,43.07,33.04
2026-06-23 12:35:48,3750866944,100959.33,27.5,23.33,546.42,100.0,32.49,43.15,33.06
2026-06-23 12:37:52,3750866944,100952.38,27.5,22.5,569.09,100.0,32.48,42.95,33.04
2026-06-23 12:39:57,3750866944,100955.05,27.5,22.5,499.14,100.0,32.48,43.01,32.86
2026-06-23 12:42:01,3750866944,100955.64,27.44,21.67,568.23,100.0,32.5,42.88,33.07
2026-06-23 12:44:05,3750866944,100955.85,27.5,21.67,561.43,100.0,32.49,42.86,33.05
2026-06-23 12:46:10,3750866944,100959.89,27.44,20.83,537.2,100.0,32.51,43.05,32.89
2026-06-23 12:48:14,3750866944,100953.98,27.44,20.0,576.13,100.0,32.49,43.38,33.04
2026-06-23 12:50:18,3750866944,100954.23,27.44,20.0,547.95,100.0,32.48,43.49,33.05
2026-06-23 12:52:22,3750866944,100952.16,27.44,19.17,554.16,100.0,32.49,43.39,32.87
2026-06-23 12:54:27,3750866944,100952.16,27.38,18.33,552.05,100.0,32.5,43.5,33.07
2026-06-23 12:56:31,3750866944,100954.55,27.5,17.5,586.67,100.0,32.51,43.51,33.09
2026-06-23 12:58:35,3750866944,100947.61,27.5,15.83,586.54,100.0,32.49,43.39,33.06
2026-06-23 13:00:40,3750866944,100947.08,27.56,15.0,513.13,98.27,32.51,43.13,33.08
2026-06-23 13:02:44,3750866944,100947.61,27.62,13.33,530.96,95.66,32.54,42.71,32.93
2026-06-23 13:04:48,3750866944,100940.39,27.62,12.5,560.23,93.76,32.54,42.57,33.11
2026-06-23 13:06:53,3750866944,100941.2,27.56,10.83,573.38,94.92,32.55,42.66,33.11
2026-06-23 13:08:57,3750866944,100938.8,27.56,9.17,536.64,96.98,32.53,42.8,33.1
2026-06-23 13:11:01,3750866944,100935.32,27.44,7.5,560.05,98.0,32.53,42.82,32.91
2026-06-23 13:13:05,3750866944,100932.09,27.44,5.83,485.72,98.64,32.51,42.9,33.09
2026-06-23 13:15:10,3750866944,100938.5,27.5,5.83,527.48,99.32,32.51,42.95,33.07
2026-06-23 13:17:14,3750866944,100933.7,27.44,5.83,540.5,99.76,32.53,43.04,33.1
2026-06-23 13:19:18,3750866944,100931.03,27.44,5.83,526.48,100.0,32.53,43.09,33.1
2026-06-23 13:21:23,3750866944,100927.22,27.56,5.83,502.17,100.0,32.43,42.01,33.19
2026-06-23 13:23:27,3750866944,100931.48,27.5,5.83,470.59,100.0,32.38,41.94,33.12
2026-06-23 13:25:31,3750866944,100926.16,27.5,5.83,518.76,100.0,32.44,41.52,33.2
2026-06-23 13:27:36,3750866944,100921.34,27.44,5.83,530.72,100.0,32.47,41.03,33.04
2026-06-23 13:29:40,3750866944,100922.41,27.5,5.83,545.7,100.0,32.41,40.78,33.16
2026-06-23 13:31:44,3750866944,100929.87,27.5,5.83,504.92,100.0,32.38,40.79,33.14
2026-06-23 13:33:49,3750866944,100922.68,27.38,5.83,459.26,100.0,32.43,40.39,33.18
2026-06-23 13:35:53,3750866944,100923.48,27.38,5.83,551.32,100.0,32.44,39.91,33.2
2026-06-23 13:37:57,3750866944,100921.62,27.31,5.83,550.67,100.0,32.46,39.69,33.22
2026-06-23 13:40:02,3750866944,100915.44,27.38,5.83,515.67,100.0,32.4,39.88,32.98
2026-06-23 13:42:06,3750866944,100913.6,27.31,5.83,528.71,100.0,32.45,39.92,32.84
2026-06-23 13:44:10,3750866944,100911.42,27.38,5.83,488.06,100.0,32.43,40.33,32.8
2026-06-23 13:46:14,3750866944,100910.62,27.38,5.83,538.21,100.0,32.37,40.42,32.74
2026-06-23 13:48:19,3750866944,100896.98,27.31,5.83,573.72,100.0,32.37,40.46,32.75
2026-06-23 13:50:23,3750866944,100901.82,27.31,5.83,559.88,100.0,32.41,40.31,32.6
2026-06-23 13:52:27,3750866944,100900.45,27.31,5.83,539.42,100.0,32.38,40.35,32.76
2026-06-23 13:54:32,3750866944,100890.02,27.38,5.83,590.54,100.0,32.32,40.23,32.69
2026-06-23 13:56:36,3750866944,100894.59,27.38,5.83,540.5,100.0,32.37,40.2,32.93
2026-06-23 13:58:40,3750866944,100892.44,27.38,5.83,551.86,100.0,32.4,40.27,32.96
2026-06-23 14:00:44,3750866944,100890.84,27.44,5.83,538.21,100.0,32.41,39.92,32.97
2026-06-23 14:02:49,3750866944,100888.15,27.44,5.83,494.43,100.0,32.37,39.61,33.12
2026-06-23 14:04:53,3750866944,100881.47,27.44,5.83,471.2,100.0,32.34,39.53,33.11
2026-06-23 14:06:57,3750866944,100879.34,27.31,5.83,496.82,100.0,32.41,39.73,32.41
2026-06-23 14:09:02,3750866944,100881.78,27.38,6.67,538.57,100.0,32.48,39.68,32.48
2026-06-23 14:11:06,3750866944,100876.73,27.44,6.67,474.48,100.0,32.52,39.5,32.7
2026-06-23 14:13:10,3750866944,100870.58,27.44,6.67,518.85,100.0,32.52,40.0,32.33
2026-06-23 14:15:15,3750866944,100870.05,27.44,6.67,513.55,100.0,32.55,40.22,32.37
2026-06-23 14:17:19,3750866944,100867.12,27.5,6.67,549.69,100.0,32.55,40.53,32.38
2026-06-23 14:19:23,3750866944,100860.71,27.5,6.67,506.98,100.0,32.58,40.65,32.39
2026-06-23 14:21:28,3750866944,100868.46,27.5,6.67,560.32,100.0,32.63,40.45,32.44
2026-06-23 14:23:32,3750866944,100862.05,27.56,7.5,579.3,100.0,32.64,40.89,32.45
2026-06-23 14:25:36,3750866944,100865.28,27.56,7.5,572.13,100.0,32.67,40.82,32.49
2026-06-23 14:27:41,3750866944,100867.42,27.62,7.5,545.18,100.0,32.68,40.88,32.68
2026-06-23 14:29:45,3750866944,100860.2,27.56,7.5,504.22,100.0,32.7,40.82,32.51
2026-06-23 14:31:49,3750866944,100856.72,27.62,7.5,515.86,100.0,32.68,40.86,32.51
2026-06-23 14:33:53,3750866944,100859.39,27.69,7.5,547.07,100.0,32.69,41.16,32.51
2026-06-23 14:35:58,3750866944,100855.11,27.69,7.5,530.13,100.0,32.68,41.22,32.5
2026-06-23 14:38:02,3750866944,100850.56,27.69,7.5,493.7,100.0,32.69,41.4,32.51
2026-06-23 14:40:06,3750866944,100849.25,27.75,8.33,506.86,100.0,32.72,41.55,32.54
2026-06-23 14:42:11,3750866944,100850.83,27.69,8.33,570.79,100.0,32.74,41.54,32.74
2026-06-23 14:44:15,3750866944,100842.55,27.69,8.33,503.87,100.0,32.74,41.62,32.74
2026-06-23 14:46:19,3750866944,100840.12,27.69,8.33,505.5,100.0,32.73,41.49,32.73
2026-06-23 14:48:24,3750866944,100842.0,27.75,8.33,512.68,100.0,32.73,41.57,32.73
2026-06-23 14:50:28,3750866944,100839.88,27.81,8.33,524.46,100.0,32.73,41.81,32.56
2026-06-23 14:52:32,3750866944,100829.98,27.81,8.33,536.51,100.0,32.75,41.81,32.58
2026-06-23 14:54:37,3750866944,100829.69,27.75,8.33,470.0,100.0,32.76,41.96,32.57
2026-06-23 14:56:41,3750866944,100827.58,27.69,8.33,571.53,100.0,32.78,41.35,32.59
2026-06-23 14:58:45,3750866944,100832.38,27.81,8.33,525.86,100.0,32.8,40.54,32.8
2026-06-23 15:00:50,3750866944,100827.59,27.81,8.33,561.78,100.0,32.88,40.02,32.69
2026-06-23 15:02:54,3750866944,100824.09,27.88,8.33,495.67,100.0,32.81,39.88,32.44
2026-06-23 15:04:58,3750866944,100827.02,27.81,9.17,506.15,100.0,32.76,39.91,32.38
2026-06-23 15:07:03,3750866944,100821.15,27.69,9.17,519.98,100.0,32.74,40.52,32.93
2026-06-23 15:09:07,3750866944,100815.52,27.75,9.17,532.19,100.0,32.8,40.86,32.8
2026-06-23 15:11:11,3750866944,100816.07,27.75,9.17,485.05,100.0,32.83,41.09,32.64
2026-06-23 15:13:16,3750866944,100812.85,27.69,9.17,549.8,100.0,32.85,41.1,32.84
2026-06-23 15:15:20,3750866944,100804.57,27.69,10.0,529.08,100.0,32.86,41.24,32.67
2026-06-23 15:17:24,3750866944,100802.7,27.75,10.0,530.19,100.0,32.88,41.53,32.87
2026-06-23 15:19:29,3750866944,100797.35,27.81,10.0,564.26,100.0,32.88,41.83,32.88
2026-06-23 15:21:33,3750866944,100798.67,27.75,10.0,523.41,100.0,32.9,42.1,32.88
2026-06-23 15:23:37,3750866944,100790.39,27.81,10.0,539.58,100.0,32.89,41.78,32.71
2026-06-23 15:25:42,3750866944,100787.72,27.88,10.0,495.0,99.25,32.91,42.18,32.74
2026-06-23 15:27:46,3750866944,100784.23,27.88,10.0,495.35,99.08,32.93,42.05,32.75
2026-06-23 15:29:50,3750866944,100786.4,27.88,10.0,473.27,97.32,32.98,42.1,32.97
2026-06-23 15:31:55,3750866944,100780.78,27.88,10.0,479.13,96.54,33.0,41.94,32.81
2026-06-23 15:33:59,3750866944,100778.62,27.94,10.0,556.73,95.39,33.01,41.97,32.99
2026-06-23 15:36:03,3750866944,100775.14,27.94,10.0,535.83,94.03,33.0,42.05,32.82
2026-06-23 15:38:08,3750866944,100771.41,28.06,10.83,509.09,95.93,33.03,41.96,32.84
2026-06-23 15:40:12,3750866944,100768.98,28.0,10.83,550.11,93.73,33.06,41.92,32.86
2026-06-23 15:42:16,3750866944,100761.5,28.0,10.83,496.63,91.86,33.07,41.62,32.88
2026-06-23 15:44:20,3750866944,100757.22,28.06,10.83,508.41,91.02,33.06,41.76,32.88
2026-06-23 15:46:25,3750866944,100757.77,28.06,10.83,554.45,89.42,33.08,41.72,32.92
2026-06-23 15:48:29,3750866944,100759.09,28.0,10.83,531.25,89.19,33.11,41.63,32.94
2026-06-23 15:50:33,3750866944,100751.31,28.0,11.67,491.65,87.32,33.09,41.73,32.9
2026-06-23 15:52:38,3750866944,100749.19,27.94,10.83,550.56,85.53,33.07,40.73,32.88
2026-06-23 15:54:42,3750866944,100752.67,27.88,11.67,547.03,84.1,33.02,40.89,32.65
2026-06-23 15:56:47,3750866944,100750.25,27.81,11.67,522.27,81.36,33.07,41.13,33.05
2026-06-23 15:58:51,3750866944,100744.38,27.94,11.67,512.91,88.24,33.08,41.02,32.89
2026-06-23 16:00:55,3750866944,100745.95,28.0,11.67,547.95,88.95,33.11,41.33,33.1
2026-06-23 16:03:00,3750866944,100744.34,27.94,11.67,585.37,87.53,33.14,41.26,32.96
2026-06-23 16:05:04,3750866944,100745.44,27.94,11.67,526.7,86.61,33.14,41.61,32.77
2026-06-23 16:07:08,3750866944,100741.96,28.06,11.67,517.64,85.69,33.12,41.67,32.75
2026-06-23 16:09:13,3750866944,100732.57,28.06,11.67,551.47,89.63,33.14,41.8,32.77
2026-06-23 16:11:17,3750866944,100734.19,28.12,11.67,525.9,89.32,33.14,41.95,32.95
2026-06-23 16:13:21,3750866944,100728.83,28.12,11.67,509.4,83.76,33.16,42.0,32.79
2026-06-23 16:15:26,3750866944,100732.57,28.19,12.5,477.21,80.64,33.15,41.97,32.79
2026-06-23 16:17:30,3750866944,100727.47,28.12,12.5,508.38,79.73,33.19,41.98,32.81
2026-06-23 16:19:34,3750866944,100729.89,28.12,12.5,541.72,78.78,33.19,41.85,33.02
2026-06-23 16:21:38,3750866944,100724.53,28.12,12.5,499.96,88.58,33.2,41.74,33.01
2026-06-23 16:23:43,3750866944,100726.15,28.19,12.5,506.04,91.66,33.2,41.91,33.01
2026-06-23 16:25:47,3750866944,100726.66,28.0,12.5,533.65,90.31,33.17,39.79,32.99
2026-06-23 16:27:51,3750866944,100721.61,27.94,12.5,539.09,88.95,33.17,40.05,32.98
2026-06-23 16:29:56,3750866944,100722.12,27.94,12.5,505.76,87.49,33.19,39.75,32.81
2026-06-23 16:32:00,3750866944,100717.57,27.94,12.5,501.7,86.54,33.19,39.22,32.99
2026-06-23 16:34:04,3750866944,100714.08,27.88,12.5,546.39,85.46,33.23,38.92,33.04
2026-06-23 16:36:09,3750866944,100707.92,28.06,12.5,460.49,83.59,33.22,38.55,33.04
2026-06-23 16:38:13,3750866944,100709.28,28.0,12.5,501.65,81.42,33.21,38.53,32.83
2026-06-23 16:40:17,3750866944,100706.05,28.0,12.5,472.64,79.32,33.23,38.82,33.04
2026-06-23 16:42:22,3750866944,100707.41,27.75,12.5,491.03,82.44,33.21,38.38,32.83
2026-06-23 16:44:26,3750866944,100705.53,27.94,12.5,465.87,79.56,33.21,38.36,32.83
2026-06-23 16:46:30,3750866944,100705.8,27.88,12.5,527.85,90.0,33.2,38.47,33.01
2026-06-23 16:48:35,3750866944,100700.98,27.94,12.5,510.86,91.29,33.2,38.59,32.82
2026-06-23 16:50:39,3750866944,100698.84,27.94,12.5,472.95,89.05,33.13,38.66,32.75
2026-06-23 16:52:43,3750866944,100697.52,27.94,12.5,467.15,87.39,33.12,38.83,32.74
2026-06-23 16:54:48,3750866944,100690.55,27.69,13.33,499.08,86.85,33.14,38.92,32.76
2026-06-23 16:56:52,3750866944,100684.14,27.81,13.33,501.41,85.83,33.13,38.97,32.75
2026-06-23 16:58:56,3750866944,100683.34,28.0,13.33,493.31,85.05,33.06,39.21,32.69
2026-06-23 17:01:01,3750866944,100679.04,28.0,12.5,501.0,82.85,33.15,38.86,32.96
2026-06-23 17:03:05,3750866944,100684.12,27.94,12.5,476.2,81.02,33.17,39.09,32.97
2026-06-23 17:05:09,3750866944,100682.77,27.94,11.67,539.44,87.12,33.22,38.92,33.02
2026-06-23 17:07:13,3750866944,100685.41,27.94,12.5,480.12,91.36,33.33,38.23,33.15
2026-06-23 17:09:18,3750866944,100685.42,27.88,13.33,464.9,93.73,33.27,38.3,32.89
2026-06-23 17:11:22,3750866944,100680.9,27.94,13.33,517.0,90.07,33.18,38.55,32.79
2026-06-23 17:13:26,3750866944,100683.84,28.0,12.5,448.04,90.03,33.17,38.65,32.78
2026-06-23 17:15:31,3750866944,100684.94,27.94,12.5,452.83,88.41,33.15,38.75,32.77
2026-06-23 17:17:35,3750866944,100680.09,27.81,12.5,422.44,86.58,33.18,38.87,32.99
2026-06-23 17:19:39,3750866944,100683.59,27.88,13.33,422.81,87.49,33.14,38.88,32.94
2026-06-23 17:21:43,3750866944,100680.14,27.94,13.33,498.04,90.88,33.09,39.05,32.71
2026-06-23 17:23:48,3750866944,100684.39,28.0,13.33,492.65,94.14,33.14,39.06,32.77
2026-06-23 17:25:52,3750866944,100684.12,28.06,13.33,492.3,91.08,33.23,39.03,33.04
2026-06-23 17:27:56,3750866944,100676.89,28.12,13.33,471.7,89.29,33.21,38.19,33.02
2026-06-23 17:30:01,3750866944,100673.67,28.12,12.5,485.36,88.51,33.2,38.1,32.82
2026-06-23 17:32:05,3750866944,100674.23,28.12,13.33,465.29,87.66,33.15,38.58,32.58
2026-06-23 17:34:09,3750866944,100676.91,28.25,13.33,512.05,89.73,33.16,38.46,32.79
2026-06-23 17:36:14,3750866944,100672.62,28.0,13.33,488.0,90.88,33.17,38.47,32.8
2026-06-23 17:38:18,3750866944,100671.54,28.0,13.33,439.46,89.05,33.22,38.39,32.85
2026-06-23 17:40:22,3750866944,100669.94,28.25,13.33,470.76,87.86,33.15,38.13,32.79
2026-06-23 17:42:27,3750866944,100668.33,28.12,13.33,454.51,86.68,33.15,38.54,32.77
2026-06-23 17:44:31,3750866944,100669.13,28.0,12.5,471.66,85.66,33.14,38.54,32.95
2026-06-23 17:46:35,3750866944,100667.27,28.06,12.5,462.05,84.68,33.16,38.49,32.79
2026-06-23 17:48:40,3750866944,100668.88,28.06,12.5,465.52,82.34,33.17,38.45,32.98
2026-06-23 17:50:44,3750866944,100664.03,28.0,13.33,458.24,80.07,33.19,38.4,32.82
2026-06-23 17:52:48,3750866944,100660.03,27.94,13.33,468.44,78.58,33.2,38.59,32.83
2026-06-23 17:54:52,3750866944,100658.17,27.94,13.33,411.83,77.39,33.16,38.74,32.8
2026-06-23 17:56:57,3750866944,100649.08,27.94,13.33,403.14,86.44,33.13,38.8,32.94
2026-06-23 17:59:01,3750866944,100650.66,27.88,12.5,428.59,87.83,33.15,38.78,32.96
2026-06-23 18:01:05,3750866944,100644.53,27.94,13.33,404.91,86.2,33.14,38.98,32.93
2026-06-23 18:03:10,3750866944,100648.03,28.0,13.33,380.79,88.58,33.09,39.08,32.9
2026-06-23 18:05:14,3750866944,100641.58,28.06,13.33,373.75,91.66,33.09,39.07,32.71
2026-06-23 18:07:18,3750866944,100641.31,28.0,13.33,372.77,88.2,33.13,38.88,32.76
2026-06-23 18:09:23,3750866944,100641.56,28.12,13.33,374.89,87.63,33.15,38.93,32.96
2026-06-23 18:11:27,3750866944,100633.53,28.06,13.33,390.15,86.24,33.14,38.66,32.78
2026-06-23 18:13:31,3750866944,100631.98,28.38,12.5,401.41,84.03,33.06,38.78,32.87
2026-06-23 18:15:36,3750866944,100622.34,28.19,10.83,368.63,81.9,33.04,39.11,32.84
2026-06-23 18:17:40,3750866944,100626.62,28.12,12.5,332.14,81.19,33.09,39.16,32.9
2026-06-23 18:19:44,3750866944,100622.84,28.12,12.5,362.4,90.2,33.1,39.1,32.91
2026-06-23 18:21:49,3750866944,100615.38,28.31,11.67,367.44,93.19,33.03,39.05,32.85
2026-06-23 18:23:53,3750866944,100618.02,28.19,11.67,334.66,89.49,33.18,39.1,33.18
2026-06-23 18:25:57,3750866944,100615.84,28.19,11.67,374.61,88.44,33.2,38.63,33.19
2026-06-23 18:28:02,3750866944,100620.13,28.25,10.0,379.24,87.76,33.21,38.64,32.84
2026-06-23 18:30:06,3750866944,100618.52,28.38,10.0,336.94,86.34,33.21,38.51,33.02
2026-06-23 18:32:10,3750866944,100613.98,28.31,6.67,347.35,84.98,33.19,38.45,33.0
2026-06-23 18:34:15,3750866944,100611.86,28.19,7.5,299.17,83.86,33.18,38.37,32.8
2026-06-23 18:36:19,3750866944,100615.34,28.12,5.83,352.19,81.8,33.18,38.59,32.8
2026-06-23 18:38:23,3750866944,100613.17,28.06,8.33,286.56,86.07,33.18,38.7,32.8
2026-06-23 18:40:28,3750866944,100611.56,28.0,9.17,344.94,89.05,33.19,38.65,33.01
2026-06-23 18:42:32,3750866944,100618.3,28.25,8.33,353.86,89.05,33.1,38.78,32.72
2026-06-23 18:44:36,3750866944,100618.05,28.56,9.17,323.43,87.63,33.07,38.99,32.86
2026-06-23 18:46:41,3750866944,100621.52,28.56,10.0,260.69,87.25,33.07,39.04,32.88
2026-06-23 18:48:45,3750866944,100620.45,28.44,10.0,276.17,87.29,33.09,39.13,32.91
2026-06-23 18:50:49,3750866944,100621.76,28.38,10.0,316.43,89.39,33.17,38.99,32.98
2026-06-23 18:52:54,3750866944,100626.06,28.38,11.67,0.0,86.61,33.12,38.91,33.11
2026-06-23 18:54:58,3750866944,100623.89,28.25,10.83,0.0,86.47,33.13,39.06,33.13
2026-06-23 18:57:02,3750866944,100626.06,28.06,10.83,0.0,85.12,33.12,39.11,32.95
2026-06-23 18:59:07,3750866944,100628.73,28.44,10.0,0.0,83.9,33.13,38.98,33.13
2026-06-23 19:01:11,3750866944,100628.72,28.31,8.33,0.0,82.41,33.17,39.11,33.17
2026-06-23 19:03:16,3750866944,100632.44,28.31,6.67,0.0,80.44,33.26,39.62,33.25
2026-06-23 19:05:20,3750866944,100636.64,28.31,172.5,0.0,84.58,33.43,39.92,33.25
2026-06-23 19:07:24,3750866944,100641.21,28.56,162.5,0.0,84.27,33.46,40.24,33.27
2026-06-23 19:09:29,3750866944,100644.11,28.69,157.5,0.0,83.86,33.55,40.54,33.55
2026-06-23 19:11:33,3750866944,100646.47,28.69,149.17,0.0,82.41,33.6,40.62,33.6
2026-06-23 19:13:37,3750866944,100649.73,28.88,141.67,0.0,80.31,33.55,40.89,33.36
2026-06-23 19:15:42,3750866944,100648.34,28.81,139.17,0.0,78.98,33.59,40.95,33.4
2026-06-23 19:17:46,3750866944,100647.3,28.62,153.33,0.0,78.0,33.57,41.08,33.4
2026-06-23 19:19:50,3750866944,100647.86,28.5,150.0,0.0,77.93,33.54,41.13,33.35
2026-06-23 19:21:54,3750866944,100649.94,28.62,134.17,0.0,77.63,33.67,41.34,33.48
2026-06-23 19:23:59,3750866944,100657.75,28.94,130.83,0.0,80.24,33.57,41.49,33.38
2026-06-23 19:26:03,3750866944,100657.26,28.88,125.0,0.0,87.19,33.52,41.72,33.32
2026-06-23 19:28:07,3750866944,100659.08,28.88,100.83,0.0,86.44,34.04,40.62,34.04
2026-06-23 19:30:12,3750866944,100663.02,28.88,96.67,0.0,86.54,33.73,41.39,33.72
2026-06-23 19:32:16,3750866944,100664.4,28.88,92.5,0.0,84.64,33.66,41.58,33.66
2026-06-23 19:34:20,3750866944,100664.64,28.81,88.33,0.0,84.17,33.68,41.74,33.87
2026-06-23 19:36:24,3750866944,100669.52,28.88,86.67,0.0,83.73,33.62,41.84,33.81
2026-06-23 19:38:29,3750866944,100668.7,28.94,83.33,0.0,82.44,33.61,41.9,33.99
2026-06-23 19:40:33,3750866944,100672.73,28.94,79.17,0.0,88.58,33.63,41.77,33.82
2026-06-23 19:42:37,3750866944,100678.33,29.0,78.33,0.0,89.49,33.68,42.17,33.87
2026-06-23 19:44:42,3750866944,100685.84,29.06,77.5,0.0,87.32,33.6,42.05,33.8
2026-06-23 19:46:46,3750866944,100690.38,29.06,76.67,0.0,90.58,33.66,42.25,34.04
